text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Karimnagar, India",,,,prince_mani7,Thu Sep 06 12:55:14 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, India",,,,KTR_News,Thu Sep 06 12:53:50 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Chirala, India",,,,SrigiriSri,Thu Sep 06 12:53:02 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, India",,,,ShakthiNagappan,Thu Sep 06 12:47:11 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, India",,,,saisaikumar01,Thu Sep 06 12:44:24 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, India",,,,Hydbeatdotcom,Thu Sep 06 12:30:57 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, India",,,,nikhilreddy0198,Thu Sep 06 12:29:10 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,,,,,am_Nads,Thu Sep 06 12:26:40 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en, India,,,,BanalaSrinivas7,Thu Sep 06 12:23:10 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,india( Telangana),,,,BharathPawanis6,Thu Sep 06 12:11:45 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en, Hyderabad | Telangana ,,,,truckdocklog,Thu Sep 06 11:52:37 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Karimnagar, India",,,,RamuDanduboina,Thu Sep 06 11:49:33 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, India",,,,Ursbadmahi_325,Thu Sep 06 11:47:23 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Banjara Hills, Hyderabad",,,,MudemN,Thu Sep 06 11:44:32 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,India,,,,bobbyrebel26,Thu Sep 06 11:42:19 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,Markapur,,,,Amarnadhreddy14,Thu Sep 06 11:35:47 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,,,,,Vishalr37822604,Thu Sep 06 11:35:07 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,,,,,anurag_kedas,Thu Sep 06 11:32:34 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, India",,,,dandu_prabhu,Thu Sep 06 11:30:56 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,Mandamarri// HYD,,,,KaleemTRS,Thu Sep 06 11:26:15 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, Telangana",,,,BTR_KTR,Thu Sep 06 11:25:28 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,Hyderabad,,,,RajeshChinnam,Thu Sep 06 11:23:32 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, India",,,,uppalafoundati1,Thu Sep 06 11:23:08 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,,,,,ranareddyk,Thu Sep 06 11:21:02 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,ODELA,,,,imanjivarma,Thu Sep 06 11:18:39 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,,,,,i_anilkumar,Thu Sep 06 11:16:23 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,PKMKB / CKMKB Harvard ,,,,BhakthLokesh,Thu Sep 06 11:10:01 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,,,,,bangaruTel,Thu Sep 06 11:03:09 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, India",,,,VidyasagarVema,Thu Sep 06 10:57:20 +0000 2018,0,0,0,False,1,False,
"RT MinIT_Telangana ""RT KTRTRS: Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of J… https://t.co/YbQjtxGwHf""",en,Hyderabad ,,,,telanganafacts,Thu Sep 06 10:56:05 +0000 2018,0,0,0,False,0,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hounslow, London",,,,NKB_TRS,Thu Sep 06 10:55:01 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, India",,,,HiHyderabad,Thu Sep 06 10:53:43 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,,,,,kasyap100,Thu Sep 06 10:52:42 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,Hyderabad,,,,Pradeep_sp92fan,Thu Sep 06 10:52:19 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,Hyderabad,,,,Vardhavelly,Thu Sep 06 10:52:09 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Warangal-Hamamkonda, India",,,,nareshrasamall1,Thu Sep 06 10:52:07 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, Telangana",,,,MinisterKTR,Thu Sep 06 10:51:58 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, India",,,,vmudideni,Thu Sep 06 10:51:42 +0000 2018,0,0,0,False,1,False,
"RT KTRTRS ""Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hydera… https://t.co/YbQjtxGwHf""",en,Hyderabad ,,,,telanganafacts,Thu Sep 06 10:50:39 +0000 2018,0,0,0,False,0,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,भारत,,,,TMAHESHKUMAR19,Thu Sep 06 10:50:18 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, Telangana India.",,,,swachhhyd,Thu Sep 06 10:49:59 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Chennai, India",,,,sang1983,Thu Sep 06 10:49:39 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad,Telangana",,,,Vish_Hyd,Thu Sep 06 10:49:34 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,Oman,,,,AbudulRasheed6,Thu Sep 06 10:49:04 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,Telangan,,,,TrsPraveen,Thu Sep 06 10:48:54 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, India",,,,harrywatt69,Thu Sep 06 10:48:46 +0000 2018,0,0,0,False,1,False,
"Delighted to have JAMP Pharma, a Canadian company and a leader in generic pharmaceutical industry, to set up manufacturing facility at @GenomeValley in Hyderabad. Glad meeting with Mr. Louis Pilon, President and CEO of JAMP Pharma in Hyderabad today https://t.co/XL7yDnAp8L",en,"Hyderabad, Telangana",,,,KTRTRS,Thu Sep 06 10:48:30 +0000 2018,4,42,75,False,0,False,
"Mr. Louis Pilon, President and CEO of JAMP Pharma formally met minister #KTR at Camp Office before laying foundation stone for their manufacturing facility at #GenomeValley in Hyderabad today. #ShakthiNagappan, Director for Life Sciences also participated in the meeting. https://t.co/wtXvmcyrTe",en,"Hyderabad, India",,,,NH9NEWS,Thu Sep 06 09:10:08 +0000 2018,0,0,0,False,0,False,
"RT MinIT_Telangana ""JAMP Pharma is a Canadian company, and a leader in generic pharmaceutical industry, provides diversified products from high volume prescriptions to a complete array of calciums, injectable molecules and topical products. 2/2""",en,Hyderabad ,,,,telanganafacts,Thu Sep 06 09:06:14 +0000 2018,0,0,0,False,0,False,
"RT MinIT_Telangana ""Mr. Louis Pilon, President and CEO of JAMP Pharma formally met minister KTRTRS at Camp Office before laying foundation stone for their manufacturing facility at GenomeValley in Hyderabad today. ShakthiNagappan, Director for Life S… https://t.co/mNYTHbSGfV""",en,Hyderabad ,,,,telanganafacts,Thu Sep 06 09:06:13 +0000 2018,0,0,0,False,0,False,
New generic drug approved for JAMP-TENOFOVIR by JAMP PHARMA CORPORATION #NewNOCAlert #HCApproves,en,,,,,HealthCanadaNOC,Thu Jul 26 02:01:47 +0000 2018,0,0,0,False,0,False,
New generic drug approved for JAMP QUETIAPINE FUMARATE by JAMP PHARMA CORPORATION #NewNOCAlert #HCApproves,en,,,,,HealthCanadaNOC,Wed Jul 25 02:12:56 +0000 2018,0,0,0,False,0,False,
شركة كندية لصنع الأدوية تدعى Jamp pharma ارتكبت خطأ في احد الادوية المستعملة في تحاليل الكشف عن السكري (Jamp-glucose 50 et 75)، حيث تركيز الغلوكوز في الدواء اقل من ماهو مكتوب على العبوة، مما قد يتسبب في اعطاء... https://t.co/WFPSCJjWrD,ar,Canada,,,,TARACHE_Jimi,Mon Jul 09 02:05:45 +0000 2018,0,0,0,False,0,False,
