text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"💗Having a #healthyheart is key to developing and maintaining erections. 

🍌Bananas are a great source of protein, helping to keep your blood pumping and your heart healthy. 
Read More: https://t.co/SJ7pCJ51qp
 
#WednesdayWisdom  #MensHealth  #Movember #StressAwarenessDay https://t.co/Iigh4mWwEP",en,"Vancouver, British Columbia",,,,CANWidePharmacy,Wed Nov 07 16:03:27 +0000 2018,0,0,0,False,0,False,
".@DrNealBarnard: ""My patient, Vance, had severe diabetes and erectile dysfunction. He went #plantbased, lost 60 punds and cured both."" cc: @PCRM #KickstartYourHealthDay https://t.co/rikL1G5qwr",en,Vancouver Canada,,,,ARCrusade,Wed Nov 07 05:04:50 +0000 2018,0,0,0,False,1,False,
"November is National Impotency Awareness Month, and if you didn't know, you can enjoy a robust sex life despite erectile dysfunction. https://t.co/KbyR38Dsxx #ED #erectiledysfunction #sexualhealth #healthysexlife",en,"Toronto, Ontario",,,,YOUAREUNLTD,Wed Nov 07 00:15:12 +0000 2018,0,0,0,False,0,False,
"1998 - Erectile dysfunction was never ever discussed
2008 - Erectile dysfunction was between a man and his doctor
2018 - Snoop Dogg trash talks your limp dick on national TV",en,"Toronto, Ontario",,,,lord_waro,Tue Nov 06 18:44:40 +0000 2018,0,0,0,False,1,False,
"“Limbaugh Logic”. 
You gotta be on OxyContin and erectile dysfunction pills to understand it. https://t.co/1qttvLB8nq",en,"Vancouver, British Columbia",,,,sandraUno82,Tue Nov 06 16:58:57 +0000 2018,0,0,0,False,1,True,
"“Limbaugh Logic”. 
You gotta be on OxyContin and erectile dysfunction pills to understand it. https://t.co/1qttvLB8nq",en,"Ontario, Canada",,,,veggiegurl581,Tue Nov 06 16:41:58 +0000 2018,0,0,0,False,1,True,
@edgar_a_bitch @probablyautist @asdlinguist @brookewinters33 @MxOolong Too bad it isn't simply erectile dysfunction. You'd have been poked and prodded and studied thoroughly and then helped. I'm sad to find so many women in this situation.,en,Parksville BC,,,,shellacsister,Tue Nov 06 16:38:24 +0000 2018,0,0,0,False,0,False,
"In the last 10 years, Medicare has spent more than $240 million dollars on penis pumps for seniors with erectile dysfunction. #The6ix #TheSix",en,"Toronto, Ontario",,,,6iqinix,Tue Nov 06 16:06:14 +0000 2018,0,0,0,False,0,False,
@probablyautist @edgar_a_bitch @asdlinguist @brookewinters33 @MxOolong Not like a real disease eh? Like erectile dysfunction.,en,Parksville BC,,,,shellacsister,Tue Nov 06 15:32:28 +0000 2018,0,0,0,False,0,False,
havent popped a single boner since november man its going full effect or i have erectile dysfunction!!!!!!!,en,Quebec Canada,,,,Gaungade,Tue Nov 06 12:32:31 +0000 2018,0,2,0,False,0,False,
@jbbocchino Another would be Erectile dysfunction ! Spread the word of the new safe and effective way to treat the issue . CAVERSTEM uses the patients own bone marrow stem cells in a quick outpatient procedure. Also added enhancement effects!!! Be confident in your older years !! $CELZ https://t.co/nL66Cejuob,en,Kingston Ontario,,,,OTCBUL,Tue Nov 06 01:35:39 +0000 2018,0,0,0,False,0,False,
@KDouglasMichael I seen an article where you praised viagra for helping with Erectile dysfunction. We’ll spread the word about the new stem cell cure Caverstem that is taking over the space . A quick outpatient procedure with enhancement effects and patented 👍$CELZ https://t.co/DYXUj2t6lq,en,Kingston Ontario,,,,OTCBUL,Tue Nov 06 00:49:54 +0000 2018,0,0,0,False,0,False,
"@SexDoctorSarah @Sex_Science Another thing stopping men from enjoying sex is Erectile dysfunction, Creative Medical Technology Holdings has a new treatment out that uses the patients own bone marrow stem cells in a quick outpatient procedure. Also heard to have enhancing effects!!Spread the word please $CELZ https://t.co/0QUrjPe1em",en,Kingston Ontario,,,,OTCBUL,Tue Nov 06 00:39:42 +0000 2018,0,1,1,False,0,False,
@Shaynagram @Sex_Science Lol well it would sure get the point across 👍.  Have you heard of #caverstem the new bone marrow stem cell Erectile dysfunction treatment that is gonna take over the ED space being the safest most effective patented treatment? Spread the word and let’s help these men out $CELZ https://t.co/3ynIqswAEU,en,Kingston Ontario,,,,OTCBUL,Tue Nov 06 00:30:50 +0000 2018,0,1,0,False,0,False,
#Why are Certain Drugs so Effective for Treating Erectile Dysfunction  #article #social  @Canuckclicks @myartsubmit,en,Canada,,,,netdatabiz,Mon Nov 05 20:01:33 +0000 2018,0,0,0,False,0,False,
"The Top 10 Foods that help Erections
https://t.co/AmsqG5jOUu

#Movember #ErectileDysfunction #SexualHealth #MensHealth #Erections #EDTreatement #NaturalRemedies #CANWidePharmacy https://t.co/281j8IbRsQ",en,"Vancouver, British Columbia",,,,CANWidePharmacy,Mon Nov 05 18:39:41 +0000 2018,0,0,0,False,0,False,
@iamToddyTickles I’m a hairstylist and have recommended it to many of my male clients. The catch is you have to commit to using the product consistently. Plus prescription hair loss meds can cause erectile dysfunction so I always suggest a topical approach :),en,Toronto,,,,whataduzzi,Mon Nov 05 05:41:43 +0000 2018,0,0,0,False,0,False,
"“If a man can marry another wife because his wife is “barren “ then a woman should also marry another man because her husband has a small penis or erectile dysfunction. We must practice equality.”
- Diana Rose",en,"Ontario, Canada",,,,Saandeex,Mon Nov 05 01:40:58 +0000 2018,0,0,0,False,1,False,
@tradestocksfx Biotech unicorn about to turn heads real soon $CELZ  holding 8 patents and a new to market Erectile dysfunction cure called CAVERSTEM. DD this company 🔥🔥🔥🔥💵🤑,en,Kingston Ontario,,,,OTCBUL,Mon Nov 05 01:05:39 +0000 2018,0,0,1,False,0,False,
Why does Facebook keep showing me advertisements for erectile dysfunction medicine,en,Tuzla,,,,zmejric,Sun Nov 04 19:37:53 +0000 2018,0,1,0,False,0,False,
This 75-year-old says he's having sex like he's 18 again. Here's how. https://t.co/aAmYvhSHeN,en,"Hull, QC, Canada",,,,johnnyf837,Sun Nov 04 13:47:23 +0000 2018,0,0,0,False,1,False,
Porn-induced erectile dysfunction: How does it happen https://t.co/OBp6ggsjxC,en,Toronto.,,,,ahmed_yassin1,Sun Nov 04 12:27:45 +0000 2018,0,0,0,False,0,False,
This 75-year-old says he's having sex like he's 18 again. Here's how. https://t.co/aAmYvhSHeN,en,Canada ,,,,ShellyLMcLean2,Sun Nov 04 12:22:28 +0000 2018,0,0,0,False,1,False,
"@LincolnsBible Amazing, I pegged fatty at 340lb. We must be close. Erectile dysfunction is probably the least of his problems. Probably hasn’t seen his mushroom for years. A relief to Melania I’m sure. One less nasty chore for her.",en,"Clarington, Ontario",,,,marianc93250761,Sun Nov 04 03:08:51 +0000 2018,0,0,0,False,1,False,
"@LincolnsBible Amazing, I pegged fatty at 340lb. We must be close. Erectile dysfunction is probably the least of his problems. Probably hasn’t seen his mushroom for years. A relief to Melania I’m sure. One less nasty chore for her.",en,"Clarington, Ontario",,,,marianc93250761,Sun Nov 04 02:50:22 +0000 2018,0,0,1,False,0,False,
"“If a man can marry another wife because his wife is “barren “ then a woman should also marry another man because her husband has a small penis or erectile dysfunction. We must practice equality.”
- Diana Rose",en,,,,,fenrisbeaumont,Sat Nov 03 23:34:13 +0000 2018,0,0,0,False,1,False,
"I think Emery has already filled Arsene Wenger's shoes because I'm no longer subjected to public ridicule and he has cured my erectile dysfunction caused by Wenger. My wife is much happier.🤔🤔
#arsenalfc #Gunners",en,"Ottawa, Canada",,,,Lugarithm,Sat Nov 03 19:49:07 +0000 2018,0,0,1,False,0,False,
"No drugs required — meaning it can bring back spontaneous sex, too. https://t.co/4NJX52nJvA",en,"Hull, QC, Canada",,,,johnnyf837,Sat Nov 03 12:02:45 +0000 2018,0,0,0,False,1,False,
"@qikipedia To be fair, if you're dead, you're not gonna be worried about erectile dysfunction, so I see the logic here.",en,"Ontario, Canada",,,,BoomGoesMaximus,Sat Nov 03 12:02:32 +0000 2018,0,0,0,False,0,False,
"“If a man can marry another wife because his wife is “barren “ then a woman should also marry another man because her husband has a small penis or erectile dysfunction. We must practice equality.”
- Diana Rose",en,"Toronto, Ontario",,,,blvck_cookiee,Sat Nov 03 06:31:25 +0000 2018,0,0,0,False,1,False,
"No drugs required — meaning it can bring back spontaneous sex, too. https://t.co/4NJX52nJvA",en,Canada ,,,,ShellyLMcLean2,Sat Nov 03 06:23:25 +0000 2018,0,0,0,False,1,False,
"“If a man can marry another wife because his wife is “barren “ then a woman should also marry another man because her husband has a small penis or erectile dysfunction. We must practice equality.”
- Diana Rose",en,Lagos / Ottawa,,,,Sommu__,Sat Nov 03 02:25:54 +0000 2018,0,0,0,False,1,False,
Genetic variation in the SIM1 locus is associated with erectile dysfunction https://t.co/8RBELfnHGM https://t.co/JQP5GJgQGM,en,Southern Ontario,,,,lifeissexually3,Sat Nov 03 01:59:18 +0000 2018,0,0,0,False,1,False,
"“If a man can marry another wife because his wife is “barren “ then a woman should also marry another man because her husband has a small penis or erectile dysfunction. We must practice equality.”
- Diana Rose",en,Canada,,,,c0uldnot,Fri Nov 02 21:18:58 +0000 2018,0,0,0,False,1,False,
@carmenluxxxx What are you a doc for? Erectile dysfunction lol j/k,en,Clown World,,,,Newman0227,Fri Nov 02 17:32:45 +0000 2018,0,1,0,False,0,False,
This gendered biological clock sha 😕. Men are not immortal. There's increased risk of several health problems and miscarriages in pregnancies fathered by older men and sperm count decreases with age whilst there's also an increased risk of erectile dysfunction. https://t.co/5mkqz6pyob,en,Lagos / Ottawa,,,,Sommu__,Fri Nov 02 15:40:47 +0000 2018,0,0,0,False,1,True,
"ME: give it to me straight, doc

DOCTOR: it's erectile dysfunction

ME: oh, swell

DOCTOR: no I'm afraid not",en,Vancouver,,,,ttux73,Fri Nov 02 00:37:46 +0000 2018,0,0,0,False,1,False,
"Man Chugs Erectile Dysfunction Drug, Ends Up With Permanently Red-Tinted Vision https://t.co/A27apS4uve via @gizmodo",en,"Ontario, Canada",,,,mhaquesbc,Thu Nov 01 19:03:03 +0000 2018,0,0,0,False,0,False,
Interesting article on the topic of Erectile Dysfunction just published in our Journal of Mens Health.  Have a look! https://t.co/q90duGSaYi,en,"Hamilton, Ontario",,,,TheDougmarGroup,Thu Nov 01 16:17:35 +0000 2018,0,0,0,False,0,True,
"Well... that, and erectile dysfunction. https://t.co/MJ3VVcymVK",en,canada,,,,patricklpc,Thu Nov 01 05:14:32 +0000 2018,0,0,0,False,1,False,
"@Smark_phd @BenBikmanPhD @GrassBased @PharmacistCath cardiovascular disease, hypertension, dyslipidemia, non-alcoholic fatty liver, Poly Cystic Ovarian Syndrome in women and erectile dysfunction in men, more and more evidence that Alzheimer’s disease and other forms of dementia, as well as certain forms of cancer (breast,colon)",en,"Vancouver, British Columbia",,,,lchfRD,Wed Oct 31 18:27:04 +0000 2018,0,2,0,False,0,False,
"There's Surprising New Connection between Caffeine and Erectile Dysfunction Read about it!
https://t.co/aFUIo0NMCx
⌨️@CarrieABorzillo #throwback #WednesdayWisdom #Caffeine #ErectileDysfunction https://t.co/aFUIo0NMCx",en,"Surrey, BC",,,,CANPharmacyKing,Wed Oct 31 14:01:47 +0000 2018,0,0,0,False,0,False,
"There's Surprising New Connection between Caffeine and Erectile Dysfunction Read about it!
https://t.co/4xPY6YycSd
⌨️@CarrieABorzillo #throwback #WednesdayWisdom #Caffeine #ErectileDysfunction",en,"Surrey, BC",,,,CANPharmacyKing,Wed Oct 31 14:01:28 +0000 2018,0,0,0,False,0,False,
"@kyliem2012 @Jacobdude @Souffleflambe @TylerAu2 @HTabboule @Gregory_Malchuk @2hot4uAthena Bollinger and Van Howe found, in addition to the main goal of their 2011 study into alexythmia and circumcision (also found a strong correlation there), a 4.53 times likelihood of erectile dysfunction drug use in circumcised men over intact men.",en,Canada,,,,ReyosB,Wed Oct 31 05:49:43 +0000 2018,0,0,0,False,0,False,
"Just to be clear:
I'm not looking for a relationship, I don't want to see you naked, I don't need to get saved, I don't want the prince's money, I don't want to buy cryptocurrency, I'm not depressed, I don't have erectile dysfunction and I don't want to buy a kid. Thanks.",en,South of Canada,,,,MyAmpIsOn11,Wed Oct 31 00:34:37 +0000 2018,0,0,0,False,1,False,
"Government &amp; Saskatchewan pharmacists reached a new agreement that includes funding uncomplicated urinary tract infections in women, hormonal contraceptives, emergency contraceptives, shingles, obesity, erectile dysfunction, smoking cessation and more https://t.co/JOEYPr1M7v #nb",en,"Quispamsis, New Brunswick",,,,LLLeBlanc1,Wed Oct 31 00:04:43 +0000 2018,0,0,0,False,1,False,
"1. Erectile dysfunction
2. Archaea
3. Feathered Dinosaurs
4. Millennials
5. Listicle 
#ThingsPopeyeNeverGotToMispronounce",en,"Windsor, Ontario",,,,stevecantsmell,Tue Oct 30 22:26:40 +0000 2018,0,0,0,False,1,False,
"Government &amp; Saskatchewan pharmacists reached a new agreement that includes funding uncomplicated urinary tract infections in women, hormonal contraceptives, emergency contraceptives, shingles, obesity, erectile dysfunction, smoking cessation and more https://t.co/JOEYPr1M7v #nb",en,"Swift Current, SK",,,,Paul_Bazin,Tue Oct 30 15:20:26 +0000 2018,0,0,0,False,1,False,
Ginseng - The king of all herbs for Men in Erectile Dysfunction https://t.co/A6HAVO4c28,en,Canada,,,,_Woman_health,Tue Oct 30 13:31:12 +0000 2018,0,0,0,False,0,False,
"Government &amp; Saskatchewan pharmacists reached a new agreement that includes funding uncomplicated urinary tract infections in women, hormonal contraceptives, emergency contraceptives, shingles, obesity, erectile dysfunction, smoking cessation and more https://t.co/JOEYPr1M7v #nb",en,Fredericton,,,,Al_Bursey,Tue Oct 30 12:58:42 +0000 2018,0,0,0,False,1,False,
A study found that men who say condoms make them lose their erections are much more likely to just have straight-up erectile dysfunction.,en,"Toronto, ON, Canada",,,,thejohndnewton,Mon Oct 29 19:15:36 +0000 2018,0,0,0,False,1,False,
"Caverstem is now available and the cure for Erectile Dysfunction is no longer a wish or a dream.  It is  a reality.

@CaverStem @MensHealthMag @MaximMag @GQMagazine https://t.co/DFLTxcfQuF",en,Kingston Ontario,,,,OTCBUL,Mon Oct 29 18:33:49 +0000 2018,0,0,0,False,1,True,
"Government &amp; Saskatchewan pharmacists reached a new agreement that includes funding uncomplicated urinary tract infections in women, hormonal contraceptives, emergency contraceptives, shingles, obesity, erectile dysfunction, smoking cessation and more https://t.co/JOEYPr1M7v #nb",en,"New Brunswick, Canada",,,,lindsayabowman,Mon Oct 29 17:30:57 +0000 2018,0,0,0,False,1,False,
"Government &amp; Saskatchewan pharmacists reached a new agreement that includes funding uncomplicated urinary tract infections in women, hormonal contraceptives, emergency contraceptives, shingles, obesity, erectile dysfunction, smoking cessation and more https://t.co/JOEYPr1M7v #nb",en,"Fredericton, NB",,,,PharmacistsNB,Mon Oct 29 16:22:34 +0000 2018,3,0,5,False,0,False,
"overheard in tech today:

dude 1: everything in the (work)shop is broken in some capacity

dude 2: are you implying i have erectile dysfunction",en,they/them | toronto,,,,HAEDRAULICS,Mon Oct 29 13:32:52 +0000 2018,0,0,3,False,0,False,
@RyanAFournier @Ken723Ken Just think of it like your erectile dysfunction.,en,Canada,,,,monicatherese,Mon Oct 29 12:20:49 +0000 2018,0,0,0,False,0,False,
A study found that men who say condoms make them lose their erections are much more likely to just have straight-up erectile dysfunction.,en,"Waterloo, Ontario",,,,averyxbisbee,Mon Oct 29 06:05:50 +0000 2018,0,0,0,False,1,False,
A study found that men who say condoms make them lose their erections are much more likely to just have straight-up erectile dysfunction.,en,"Ottawa, Ontario",,,,Hannah_Cu_,Mon Oct 29 05:13:37 +0000 2018,0,0,0,False,1,False,
"@UberFacts ""straight-up"" erectile dysfunction.  I see what you did there.",en,"Vancouver BC, Canada",,,,CaptPatrick01,Mon Oct 29 04:55:22 +0000 2018,0,0,0,False,1,False,
A study found that men who say condoms make them lose their erections are much more likely to just have straight-up erectile dysfunction.,en,,,,,JRCadiogan,Mon Oct 29 04:55:17 +0000 2018,0,0,0,False,1,False,
Erectile dysfunction is literally a mans body not giving a fuck.......🧐🧐,en,"Toronto, Canada",,,,SeeDaveDo,Mon Oct 29 01:40:43 +0000 2018,0,2,0,False,0,False,
Don't forget about Erectile dysfunction cured by driving a big truck https://t.co/jrtZ9eWY2s,en,Edmonton,,,,DRKMATR420,Sun Oct 28 19:54:36 +0000 2018,0,0,0,False,0,True,
My girlfriend left because of my erectile dysfunction but there's no hard feelings.,en,"Ontario, Canada",,,,edawg_eric,Sun Oct 28 04:35:56 +0000 2018,0,0,0,False,1,False,
@WorzelB @WiltDrummond @BloodstainedMen Circumcised men are 4.53 times more likely to need erectile dysfunction drugs than intact men.,en,Canada,,,,ReyosB,Sat Oct 27 22:57:47 +0000 2018,0,1,1,False,0,False,
"What words were invented the year you were born? I got microaggression, safe space, erectile dysfunction, and punk rock https://t.co/0yMuzIziY3",en,Canada,,,,mialka,Sat Oct 27 20:36:31 +0000 2018,0,0,0,False,1,False,
"What words were invented the year you were born? I got microaggression, safe space, erectile dysfunction, and punk rock https://t.co/0yMuzIziY3",en,Québec,,,,FrancoisGuite,Sat Oct 27 20:34:34 +0000 2018,0,0,0,False,1,False,
@jonrosenberg What I'm dreading is when the usual suspects start regurgitating the false flag (great name for erectile dysfunction) or crisis acting crap  :(,en,Canada,,,,Nyml,Sat Oct 27 17:13:12 +0000 2018,0,0,0,False,0,False,
@drmistercody False flag should only every be used as a euphemism for erectile dysfunction. #takebackfalseflag,en,"Kelowna, BC, Canada",,,,noxdracoria,Sat Oct 27 07:01:34 +0000 2018,0,0,0,False,1,False,
@drmistercody False flag should only every be used as a euphemism for erectile dysfunction. #takebackfalseflag,en,Canada,,,,Nyml,Sat Oct 27 06:37:12 +0000 2018,0,0,1,False,0,False,
"The link between the Mediterranean diet, olive oil and erectile dysfunction.
https://t.co/vfRiAal2It https://t.co/vfRiAal2It",en,Canada,,,,ZeeaOlives,Sat Oct 27 02:26:10 +0000 2018,0,0,0,False,0,False,
"We oughta start calling erectile dysfunction pills Soroses, because nothing in the world will give a Republican a bigger hard-on.",en,Canada,,,,CaptainResists,Sat Oct 27 01:55:51 +0000 2018,0,0,0,False,1,False,
"@muscle_fitness Erectile dysfunction being one of the issues, the best answer for that would be #CaverStem . The new to market stem cell cure for #ED . Check it out you will thank me later 😉🚀 $CELZ https://t.co/98uIg4n3i3",en,Kingston Ontario,,,,OTCBUL,Sat Oct 27 00:10:27 +0000 2018,0,0,0,False,0,False,
@LumpyLouish @ex_punkswitch Hoping at least one person around here has the graphic arts skills to put the Trump combover on top of the erectile dysfunction hat.,en,"Richmond Hill, Ontario",,,,caryg83,Fri Oct 26 22:47:11 +0000 2018,0,1,0,False,0,False,
"@BillyBonnell @CBSEveningNews I was gonna say men's hair tonics and erectile dysfunction medication, but that works too.",en,,,,,DichotomusPrime,Fri Oct 26 17:20:34 +0000 2018,0,0,0,False,0,False,
Erectile dysfunction is very common and is being seen in younger and younger men all the time.  It’s nothing to be embarrassed about and it is treatable. https://t.co/rqQ1BOykRD,en,"Ajax, Ontario",,,,ss_wellness,Fri Oct 26 17:19:35 +0000 2018,0,0,0,False,0,False,
"The Surprisingly Difficult Challenge Of Selling Sex Toys To Men
""Most seem to opt for penis rings, or other devices mostly meant to help people with erectile dysfunction get or maintain an erection."" @MysteryVibe
#BusinessOfSex
https://t.co/NJjBpJHltc",en,"Alberta, Canada",,,,BusinessOfSex,Fri Oct 26 15:44:19 +0000 2018,0,0,1,False,0,False,
I added a video to a @YouTube playlist https://t.co/tVP6qnrNsH Erectile Dysfunction Cause and Solutions.-138- video,en,"Ottawa, Ontario",,,,untwistedvoice,Fri Oct 26 14:49:22 +0000 2018,0,0,0,False,0,False,
Erectile Dysfunction Cause and Solutions.-138- video: https://t.co/tVP6qnrNsH via @YouTube,en,"Ottawa, Ontario",,,,untwistedvoice,Fri Oct 26 14:48:32 +0000 2018,0,0,0,False,0,False,
"Do you suffer of erectile dysfunction? This read may interest you!

Non-pharmacological and non-surgical strategies to promote sexual recovery for men with erectile dysfunction https://t.co/fZTjyOQ9XZ https://t.co/nXPGi0cGAj",en,"Montréal, Québec",,,,DrGonzaloQZ,Fri Oct 26 11:15:02 +0000 2018,0,0,0,False,0,False,
old men really talk the most shit like go treat your erectile dysfunction carl,en,"Vancouver, British Columbia",,,,jasmineksahota,Fri Oct 26 05:43:41 +0000 2018,0,0,0,False,1,False,
"We oughta start calling erectile dysfunction pills Soroses, because nothing in the world will give a Republican a bigger hard-on.",en,"Colwood, British Columbia",,,,DebbieC50234788,Fri Oct 26 00:48:33 +0000 2018,0,0,0,False,1,False,
"We oughta start calling erectile dysfunction pills Soroses, because nothing in the world will give a Republican a bigger hard-on.",en,Edmonton,,,,BevMatthiessen,Thu Oct 25 22:48:02 +0000 2018,0,0,0,False,1,False,
old men really talk the most shit like go treat your erectile dysfunction carl,en,"Greater Sudbury / Grand Sudbury, Ontario",,,,alandra_metzger,Thu Oct 25 22:36:19 +0000 2018,0,0,0,False,1,False,
@historiclow @Risistrix @MichaelAvenatti Might have something to do with erectile dysfunction.,en,"Toronto, Canada",,,,MichaelSinger48,Thu Oct 25 22:13:45 +0000 2018,0,0,0,False,0,False,
"We oughta start calling erectile dysfunction pills Soroses, because nothing in the world will give a Republican a bigger hard-on.",en,"Toronto, Ontario",,,,trentdream,Thu Oct 25 19:25:23 +0000 2018,0,0,0,False,1,False,
"Seriously spooky podcast this week 👻. We talk the right age to give up trick or treating, how a coven of witches are after Brett Kavanaugh &amp; I use a spell book to put an erectile dysfunction hex on ⁦@HateChrisGreene⁩ 🤷🏻‍♂️ https://t.co/6alyV7Lx6o",en,"Malmö, Sweden",,,,RK_Crown,Thu Oct 25 18:54:52 +0000 2018,0,0,0,False,1,False,
old men really talk the most shit like go treat your erectile dysfunction carl,en,"Ontario, Canada",,,,_heyitsaj_,Thu Oct 25 18:53:05 +0000 2018,0,0,0,False,1,False,
"We oughta start calling erectile dysfunction pills Soroses, because nothing in the world will give a Republican a bigger hard-on.",en,"Toronto, Ontario",,,,SharonSikala,Thu Oct 25 17:52:25 +0000 2018,0,0,0,False,1,False,
"anti sexist, comfort food, erectile dysfunction, hot pants, unmacho, white nationalist https://t.co/CeKvMbsbEq",en,Canada and USA,,,,LiteraryHoarder,Thu Oct 25 17:43:32 +0000 2018,0,0,0,False,0,True,
"We oughta start calling erectile dysfunction pills Soroses, because nothing in the world will give a Republican a bigger hard-on.",en,"Toronto, Ontario",,,,kimmytoronto,Thu Oct 25 17:41:59 +0000 2018,0,0,0,False,1,False,
"We oughta start calling erectile dysfunction pills Soroses, because nothing in the world will give a Republican a bigger hard-on.",en,"Ottawa, Ontario Canada",,,,ReelNewMedia,Thu Oct 25 17:36:58 +0000 2018,0,0,0,False,1,False,
"We oughta start calling erectile dysfunction pills Soroses, because nothing in the world will give a Republican a bigger hard-on.",en,Canada,,,,Katrifice,Thu Oct 25 17:32:49 +0000 2018,0,0,0,False,1,False,
"We oughta start calling erectile dysfunction pills Soroses, because nothing in the world will give a Republican a bigger hard-on.",en,Thunder Bay Ontario Canada,,,,canadianwoman56,Thu Oct 25 17:06:26 +0000 2018,0,0,0,False,1,False,
"We oughta start calling erectile dysfunction pills Soroses, because nothing in the world will give a Republican a bigger hard-on.",en,Canada,,,,shoppingblonde,Thu Oct 25 17:03:40 +0000 2018,0,0,0,False,1,False,
old men really talk the most shit like go treat your erectile dysfunction carl,en,phœtōsÿńthêsįs,,,,botanicalbab,Thu Oct 25 16:36:02 +0000 2018,0,0,0,False,1,False,
1970: bad hair day / control freak / dirt bike / dorky / erectile dysfunction / granola / hot pants / kilobyte / liberation theology / love handles / microaggression / newbie / op-ed / punk rock / rug rat / safe space / suck-up / techie / toll-free / type A / wish list / zip line https://t.co/INb8APwPuj,en,"Vancouver, BC",,,,ptchat,Thu Oct 25 16:25:57 +0000 2018,0,0,0,False,0,True,
"@Gamecheat13 I love the epic humor about the ex wife and his erectile dysfunction XD 
wtfisthisvideo.",en,"Toronto, Ontario",,,,ForgeLabs,Thu Oct 25 15:54:54 +0000 2018,0,0,0,False,0,False,
old men really talk the most shit like go treat your erectile dysfunction carl,en,Canada,,,,_enilym,Thu Oct 25 14:36:40 +0000 2018,0,0,0,False,1,False,
old men really talk the most shit like go treat your erectile dysfunction carl,en,,,,,lavyluong,Thu Oct 25 12:25:29 +0000 2018,0,0,0,False,1,False,
"@mookterian I'm probably never going to be able to do it. The drugs have side effects of erectile dysfunction. And I'm a top :P

But yeah. Definitely liberating.",en,"Ottawa, Ontario",,,,DammitMooMoon,Thu Oct 25 11:57:56 +0000 2018,0,0,0,False,0,False,
"ME: give it to me straight, doc

DOCTOR: it's erectile dysfunction

ME: oh, swell

DOCTOR: no I'm afraid not",en,,,,,Cawfeel,Thu Oct 25 08:29:20 +0000 2018,0,0,0,False,1,False,
"ME: give it to me straight, doc

DOCTOR: it's erectile dysfunction

ME: oh, swell

DOCTOR: no I'm afraid not",en,"Lethbridge, Alberta",,,,GDHolmes24,Thu Oct 25 05:19:02 +0000 2018,0,0,0,False,1,False,
the real reason games start late: so we don’t have to explain  late night erectile dysfunction medication advertisements to our kids,en,"Toronto, Ontario",,,,stevenact4,Thu Oct 25 03:02:36 +0000 2018,0,0,0,False,1,False,
"This is one ingredient in olive oil you should know about that has the potential to repair tissues.
https://t.co/vfRiAal2It",en,Canada,,,,ZeeaOlives,Thu Oct 25 02:16:00 +0000 2018,0,0,0,False,0,False,
"It's laughable that one mayoral candidate that LOST claimed that ""bicycle seats cause erectile dysfunction"". That is so not true. My pipe hasn't had trouble extending at all. XD #laughs #bikeTO #busted",en,"Toronto, Ontario.",,,,Rootbrian_,Thu Oct 25 01:29:25 +0000 2018,0,1,0,False,0,False,
old men really talk the most shit like go treat your erectile dysfunction carl,en,"Montréal, Québec",,,,Cabral_Emma,Thu Oct 25 01:23:06 +0000 2018,0,0,0,False,1,False,
"In the last 10 years, Medicare has spent more than $240 million dollars on penis pumps for seniors with erectile dysfunction. #The6ix #TheSix",en,"Toronto, Ontario",,,,6iqinix,Thu Oct 25 01:05:15 +0000 2018,0,0,0,False,0,False,
"ME: give it to me straight, doc

DOCTOR: it's erectile dysfunction

ME: oh, swell

DOCTOR: no I'm afraid not",en,Canada,,,,TheStratstar,Thu Oct 25 00:39:13 +0000 2018,0,0,0,False,1,False,
Whoop Whoop... #Vegans have an easier time with peak #sexual performance! https://t.co/gQ17nVWa5p #fertility,en,"Calgary, Alberta",,,,DeliciousRelief,Wed Oct 24 23:20:07 +0000 2018,0,0,0,False,0,False,
"ME: give it to me straight, doc

DOCTOR: it's erectile dysfunction

ME: oh, swell

DOCTOR: no I'm afraid not",en,"Ottawa, Ontario",,,,stephanie8anne8,Wed Oct 24 22:59:22 +0000 2018,0,0,0,False,1,False,
New research suggests that ED development may be due to a genetic component... https://t.co/jGM2whIpJ4 @Healthline @matthewoberger,en,Toronto,,,,SexWithDrJess,Wed Oct 24 17:50:13 +0000 2018,0,1,3,False,0,False,
"@gepehill1 @chriskrchr Well ya. Isnt erectile dysfunction a pre existing condition? 
All those male supporters wouldnt get their pills.",en,,,,,canadian_cousin,Wed Oct 24 15:46:33 +0000 2018,1,0,0,False,0,False,
Herbal Ginseng &amp; Erectile Dysfunction https://t.co/JpgyE8e5No,en,Canada,,,,_Woman_health,Wed Oct 24 13:33:02 +0000 2018,0,0,0,False,0,False,
Herbal Ginseng and Erectile Dysfunction https://t.co/JpgyE8e5No,en,Canada,,,,_Woman_health,Wed Oct 24 12:42:52 +0000 2018,0,0,0,False,0,False,
"@elonmusk your known for pushing boundaries and accomplishing the impossible, well I know of another company doing the same thing in the medical field. $CELZ caverstem procedure is just the start with their stem cell Erectile dysfunction treatment. Take a look 🚀 https://t.co/QmE7ugWBen",en,Kingston Ontario,,,,OTCBUL,Wed Oct 24 00:56:58 +0000 2018,0,1,3,False,0,False,
