text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Canada",,,,null_in_void,Fri Dec 14 14:37:24 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,DMLafortune,Fri Dec 14 14:29:28 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Calgary, Alberta",,,,MissingGreece,Fri Dec 14 14:26:23 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"New Brunswick, Canada",,,,Ceridwyn2,Fri Dec 14 14:21:28 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,spking_now,Fri Dec 14 14:06:20 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,ColinMonteith3,Fri Dec 14 14:05:07 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario Canada",,,,manet847,Fri Dec 14 14:03:17 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Winnipeg, Manitoba",,,,ZsjSilks,Fri Dec 14 13:55:18 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,LaurieWorby,Fri Dec 14 13:36:15 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Alberta, Canada",,,,NancyJane4GGP,Fri Dec 14 13:32:29 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Vancouver,,,,BillTieleman,Fri Dec 14 13:31:02 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Brampton, Ontario, Canada",,,,missvaughan22,Fri Dec 14 13:24:07 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,Cheryl_Swore,Fri Dec 14 13:22:19 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,HowardVaughnG,Fri Dec 14 13:21:46 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,bdekoninck70,Fri Dec 14 13:18:08 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario,Canada",,,,Tikisrose,Fri Dec 14 13:08:12 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto ON,,,,Drea104,Fri Dec 14 13:07:20 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Quebec, Canada",,,,Leafs4E,Fri Dec 14 13:07:07 +0000 2018,0,0,0,False,1,False,
"In the last 10 years, Medicare has spent more than $240 million dollars on penis pumps for seniors with erectile dysfunction. #The6ix #TheSix",en,"Toronto, Ontario",,,,6iqinix,Fri Dec 14 13:05:29 +0000 2018,0,0,0,False,0,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Along the shores of Lake Erie,,,,beckyonLakeErie,Fri Dec 14 13:03:43 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,micktbarnard,Fri Dec 14 13:02:05 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Nova Scotia, Canada",,,,GilksMom,Fri Dec 14 12:58:35 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto Beaches,,,,ARTYinTO,Fri Dec 14 12:57:28 +0000 2018,0,0,0,False,1,False,
"@wvgypsygirl @realDonaldTrump I realized that the wall, and Trump's towers, were a compensation thing a while ago. To think that Colbert would pull out an erectile dysfunction joke, ouch.",en,"Toronto, Ontario",,,,KainCyril,Fri Dec 14 12:54:45 +0000 2018,0,0,0,False,0,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,eckert_winnie,Fri Dec 14 12:53:33 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Oakville, Ontario",,,,LalaMacaraeg,Fri Dec 14 12:36:29 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Saint-Lambert, Québec",,,,PierreP56,Fri Dec 14 12:34:20 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Moncton, NB, Canada",,,,danmacphotos,Fri Dec 14 12:24:48 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,ChawnyG,Fri Dec 14 12:24:10 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en, Canada,,,,halliday_dianne,Fri Dec 14 12:22:19 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ottawa, Ontario Canada",,,,mrphilps,Fri Dec 14 11:44:23 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,mamahotone2010,Fri Dec 14 11:24:42 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,1hour from BOF 🇨🇦,,,,ScottLikesCoSo,Fri Dec 14 11:06:29 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,chuckmfeliciano,Fri Dec 14 11:03:05 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Calgary, Alberta Canada",,,,philbobawsky,Fri Dec 14 10:59:52 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,Tangleoak1,Fri Dec 14 10:48:16 +0000 2018,0,0,0,False,1,False,
@STurtalia @scotusreporter The military spends $8 million per year on care for trans troops. It spends over $80 million on erectile dysfunction medication...,en,"Waterloo, ON",,,,HarpMaree,Fri Dec 14 09:56:00 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Surrey,,,,carrsand22,Fri Dec 14 09:08:32 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,SammyJo58,Fri Dec 14 08:48:10 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Alberta, Canada",,,,SarahFYasmin,Fri Dec 14 08:05:59 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Ontario Canada,,,,LeadfootLesley,Fri Dec 14 08:05:56 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ont, Can",,,,ThextonD,Fri Dec 14 07:49:47 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,Mcatlady54,Fri Dec 14 07:45:16 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"East Gwillimbury, Ontario",,,,lmv6719,Fri Dec 14 07:45:08 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Surrey, BC",,,,JFV1946,Fri Dec 14 07:29:44 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Vancouver, British Columbia",,,,TWEETY021163,Fri Dec 14 06:44:30 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Type Zero,,,,TheJewbyrd7777,Fri Dec 14 06:39:02 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Sault Ste. Marie, Ontario",,,,kelseyodon21,Fri Dec 14 06:28:52 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Montréal, Québec, Canada",,,,1bernardbenoit,Fri Dec 14 06:21:31 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"London, Ontario",,,,drumsnickent,Fri Dec 14 06:15:28 +0000 2018,0,0,0,False,1,False,
"normal adult: I have a girlfriend, a house, and a career. What do you have?

gamer: Erectile dysfunction😎",en,Canada,,,,__drib,Fri Dec 14 06:09:00 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Canada",,,,babygupi,Fri Dec 14 06:05:27 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,The Wild West,,,,RobsTinFoilHat,Fri Dec 14 05:59:45 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Abbotsford, BC",,,,elyawhite,Fri Dec 14 05:48:42 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Alberta, Canada",,,,SassieLadyZee,Fri Dec 14 05:48:25 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,🇨🇦,,,,dndom69,Fri Dec 14 05:42:35 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Vancouver, British Columbia",,,,DarrenWest15,Fri Dec 14 05:42:09 +0000 2018,0,0,0,False,1,False,
Prof. Stan has been spiking the e-liquid again. Old age and all he needs help. 🤣😂 @Vapingit same old #fearmongering lies. Old story being recycled 🙄https://t.co/hyMOEpfb4O,en,"Calgary, Alberta",,,,VapinSquirrel,Fri Dec 14 05:39:55 +0000 2018,0,1,1,False,0,False,
"normal adult: I have a girlfriend, a house, and a career. What do you have?

gamer: Erectile dysfunction😎",en,Phenomenological Asia Center,,,,VvOuvVv,Fri Dec 14 05:32:17 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Alberta,,,,Sierradrinker,Fri Dec 14 05:27:10 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,BrendaADuarte1,Fri Dec 14 05:20:51 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Vancouver, Canada",,,,RickYaeger,Fri Dec 14 05:18:47 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,kimmytoronto,Fri Dec 14 05:15:49 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"British Columbia, Canada",,,,Fran33867966,Fri Dec 14 05:09:56 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Delta, British Columbia",,,,suesitter,Fri Dec 14 05:05:13 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,skiiiiEA1,Fri Dec 14 05:04:00 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Vancouver Island,,,,LyndaLynwitt,Fri Dec 14 05:02:16 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,Homesteadingish,Fri Dec 14 05:00:22 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ottawa, Canada",,,,DennisCardiff,Fri Dec 14 04:59:50 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,North Cowichan,,,,drFeist,Fri Dec 14 04:51:12 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Kelowna, BC",,,,JoshGibber10,Fri Dec 14 04:42:14 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,DeniseKeirstea1,Fri Dec 14 04:39:04 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"North Vancouver, BC",,,,daldham,Fri Dec 14 04:38:01 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,canada,,,,jodyvance,Fri Dec 14 04:36:17 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Southern Ontario Canada,,,,LaurieWoolyUke,Fri Dec 14 04:30:26 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Pender Harbour, BC",,,,dhcdata,Fri Dec 14 04:29:49 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Surrey, British Columbia",,,,jodirmurphy,Fri Dec 14 04:26:02 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Calgary, Canada",,,,EvilAstronomer,Fri Dec 14 04:22:26 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Canada",,,,archeygoddess,Fri Dec 14 04:10:11 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,DebbieGraham7,Fri Dec 14 04:10:10 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,mutalabala,Fri Dec 14 04:09:45 +0000 2018,0,0,0,False,1,False,
"@jpmead1985 @IndyaMoore @Alyssa_Milano Sounds like bitterness from Erectile Dysfunction.
BAHahahaha!!!",en,"Edmonton, Alberta",,,,GabDust69,Fri Dec 14 04:05:29 +0000 2018,0,0,0,False,0,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Calgary, Alberta",,,,hintoffels,Fri Dec 14 04:03:58 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,PeterKalpakis,Fri Dec 14 03:55:53 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Alberta,,,,wmsqc,Fri Dec 14 03:50:02 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"delta , BC",,,,bodenschatz_lea,Fri Dec 14 03:42:01 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Quebec, Canada",,,,Titania2011,Fri Dec 14 03:39:29 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,CaptainResists,Fri Dec 14 03:33:24 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Windsor On,,,,Habs2112Tony,Fri Dec 14 03:29:37 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,itsmarky5,Fri Dec 14 03:23:46 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Canada",,,,The6ixFan,Fri Dec 14 03:20:30 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Montreal and Beyond,,,,thetheresac,Fri Dec 14 03:18:31 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, ON",,,,oclsc,Fri Dec 14 03:12:18 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Guelph, ON",,,,kenmcrory,Fri Dec 14 03:10:17 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Langley,,,,RebeccaDarnell,Fri Dec 14 03:01:48 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ottawa, ON",,,,MRLS5H3,Fri Dec 14 03:01:35 +0000 2018,0,0,0,False,1,False,
